Date,Open,High,Low,Close,Volume,Value
13/03/2014,0.16,0.16,0.16,0.16,,
14/03/2014,0.16,0.16,0.16,0.16,,
17/03/2014,0.16,0.16,0.16,0.16,,
18/03/2014,0.16,0.16,0.16,0.16,,
19/03/2014,0.16,0.16,0.16,0.16,300.0,
20/03/2014,0.16,0.16,0.16,0.16,,
21/03/2014,0.16,0.16,0.16,0.16,,
24/03/2014,0.16,0.16,0.16,0.16,,
25/03/2014,0.16,0.16,0.16,0.16,,
26/03/2014,0.16,0.16,0.16,0.16,300.0,
27/03/2014,0.16,0.16,0.16,0.16,,
28/03/2014,0.16,0.16,0.16,0.16,,
31/03/2014,0.16,0.16,0.16,0.16,,
01/04/2014,0.16,0.16,0.16,0.16,,
02/04/2014,0.16,0.16,0.16,0.16,,
03/04/2014,0.16,0.16,0.16,0.16,,
04/04/2014,0.16,0.16,0.16,0.16,,
07/04/2014,0.16,0.16,0.16,0.16,,
08/04/2014,0.16,0.16,0.16,0.16,,
09/04/2014,0.16,0.16,0.16,0.16,,
10/04/2014,0.16,0.16,0.16,0.16,,
11/04/2014,0.16,0.16,0.16,0.16,,
14/04/2014,0.16,0.16,0.16,0.16,,
15/04/2014,0.16,0.16,0.16,0.16,,
16/04/2014,0.16,0.16,0.16,0.16,,
17/04/2014,0.16,0.16,0.16,0.16,,
22/04/2014,0.16,0.16,0.16,0.16,,
23/04/2014,0.16,0.16,0.16,0.16,,
24/04/2014,0.16,0.16,0.16,0.16,,
25/04/2014,0.16,0.16,0.16,0.16,,
28/04/2014,0.16,0.16,0.16,0.16,,
29/04/2014,0.16,0.16,0.16,0.16,,
30/04/2014,0.16,0.16,0.16,0.16,,
02/05/2014,0.16,0.16,0.16,0.16,,
05/05/2014,0.16,0.16,0.16,0.16,,
06/05/2014,0.16,0.16,0.16,0.16,,
07/05/2014,0.16,0.16,0.16,0.16,,
08/05/2014,0.16,0.16,0.16,0.16,,
09/05/2014,0.16,0.16,0.16,0.16,,
12/05/2014,0.16,0.16,0.16,0.16,,
13/05/2014,0.16,0.16,0.16,0.16,,
14/05/2014,0.16,0.16,0.16,0.16,,
15/05/2014,0.16,0.16,0.16,0.16,,
16/05/2014,0.16,0.16,0.16,0.16,,
19/05/2014,0.16,0.16,0.16,0.16,,
20/05/2014,0.16,0.16,0.16,0.16,,
21/05/2014,0.16,0.16,0.16,0.16,,
22/05/2014,0.16,0.16,0.16,0.16,,
23/05/2014,0.16,0.16,0.16,0.16,,
27/05/2014,0.16,0.16,0.16,0.16,,
28/05/2014,0.16,0.16,0.16,0.16,,
29/05/2014,0.16,0.16,0.16,0.16,,
30/05/2014,0.16,0.16,0.16,0.16,,
02/06/2014,0.16,0.16,0.16,0.16,,
03/06/2014,0.16,0.16,0.16,0.16,,
04/06/2014,0.16,0.16,0.16,0.16,,
05/06/2014,0.16,0.16,0.16,0.16,,
06/06/2014,0.16,0.16,0.16,0.16,,
09/06/2014,0.16,0.16,0.16,0.16,,
10/06/2014,0.16,0.16,0.16,0.16,,
11/06/2014,0.16,0.16,0.16,0.16,,
12/06/2014,0.16,0.16,0.15,0.15,3000.0,
13/06/2014,0.15,0.16,0.15,0.15,,
16/06/2014,0.15,0.16,0.15,0.15,,
17/06/2014,0.15,0.16,0.15,0.15,,
18/06/2014,0.15,0.16,0.15,0.15,,
19/06/2014,0.15,0.16,0.15,0.15,,
20/06/2014,0.15,0.16,0.15,0.15,,
23/06/2014,0.15,0.16,0.15,0.15,,
24/06/2014,0.15,0.16,0.15,0.15,,
25/06/2014,0.15,0.16,0.15,0.15,,
26/06/2014,0.15,0.16,0.15,0.15,,
27/06/2014,0.15,0.16,0.15,0.15,,
30/06/2014,0.15,0.16,0.15,0.15,,
02/07/2014,0.15,0.16,0.15,0.15,,
03/07/2014,0.15,0.16,0.15,0.15,,
04/07/2014,0.15,0.16,0.15,0.15,,
07/07/2014,0.15,0.16,0.15,0.14,500.0,
08/07/2014,0.14,0.16,0.15,0.14,,
09/07/2014,0.14,0.16,0.15,0.14,,
10/07/2014,0.14,0.16,0.15,0.14,,
11/07/2014,0.14,0.16,0.15,0.14,,
14/07/2014,0.14,0.16,0.15,0.14,,
15/07/2014,0.14,0.16,0.15,0.14,,
16/07/2014,0.14,0.16,0.15,0.14,,
17/07/2014,0.14,0.16,0.15,0.14,,
18/07/2014,0.14,0.16,0.15,0.14,,
21/07/2014,0.14,0.16,0.15,0.14,,
22/07/2014,0.14,0.16,0.15,0.14,,
23/07/2014,0.14,0.16,0.15,0.14,,
24/07/2014,0.14,0.16,0.15,0.14,,
25/07/2014,0.14,0.16,0.15,0.14,,
29/07/2014,0.14,0.16,0.15,0.14,,
30/07/2014,0.14,0.16,0.15,0.14,,
31/07/2014,0.14,0.16,0.15,0.14,,
01/08/2014,0.14,0.16,0.15,0.14,,
04/08/2014,0.14,0.16,0.15,0.14,,
05/08/2014,0.14,0.16,0.15,0.14,,
06/08/2014,0.14,0.16,0.15,0.14,,
07/08/2014,0.14,0.16,0.14,0.14,,
08/08/2014,0.14,0.16,0.14,0.14,,
11/08/2014,0.14,0.16,0.14,0.14,,
12/08/2014,0.14,0.16,0.14,0.14,,
13/08/2014,0.14,0.16,0.14,0.14,,
14/08/2014,0.14,0.16,0.14,0.14,,
15/08/2014,0.14,0.16,0.14,0.14,,
18/08/2014,0.14,0.16,0.14,0.14,,
19/08/2014,0.14,0.16,0.14,0.14,,
20/08/2014,0.14,0.16,0.14,0.14,100.0,
21/08/2014,0.14,0.16,0.14,0.14,,
22/08/2014,0.14,0.16,0.14,0.14,,
25/08/2014,0.14,0.16,0.14,0.14,,
26/08/2014,0.14,0.16,0.14,0.14,,
27/08/2014,0.14,0.16,0.14,0.14,,
28/08/2014,0.14,0.16,0.14,0.14,,
29/08/2014,0.14,0.16,0.14,0.14,,
01/09/2014,0.14,0.16,0.14,0.14,,
02/09/2014,0.14,0.16,0.14,0.14,,
03/09/2014,0.14,0.16,0.14,0.14,,
04/09/2014,0.14,0.16,0.14,0.14,,
05/09/2014,0.14,0.16,0.14,0.14,,
08/09/2014,0.14,0.16,0.14,0.14,,
09/09/2014,0.14,0.16,0.14,0.14,,
10/09/2014,0.14,0.16,0.14,0.14,,
11/09/2014,0.14,0.16,0.14,0.14,,
12/09/2014,0.14,0.16,0.14,0.14,,
15/09/2014,0.14,0.16,0.14,0.14,,
16/09/2014,0.14,0.16,0.14,0.12,100.0,
17/09/2014,0.12,0.16,0.14,0.12,,
18/09/2014,0.12,0.16,0.14,0.12,,
19/09/2014,0.12,0.16,0.14,0.12,,
23/09/2014,0.12,0.16,0.14,0.12,200.0,
24/09/2014,0.12,0.16,0.14,0.12,21700.0,
25/09/2014,0.12,0.16,0.14,0.12,,
26/09/2014,0.12,0.16,0.14,0.12,,
29/09/2014,0.12,0.16,0.14,0.12,,
30/09/2014,0.12,0.16,0.14,0.12,,
01/10/2014,0.12,0.16,0.14,0.12,,
02/10/2014,0.12,0.16,0.14,0.12,,
03/10/2014,0.12,0.16,0.14,0.12,,
07/10/2014,0.12,0.16,0.14,0.12,,
08/10/2014,0.12,0.16,0.14,0.12,,
09/10/2014,0.12,0.16,0.14,0.12,,
10/10/2014,0.12,0.16,0.14,0.12,,
13/10/2014,0.12,0.16,0.14,0.12,,
14/10/2014,0.12,0.16,0.14,0.12,,
14/10/2014,0.12,0.16,0.14,0.12,,
15/10/2014,0.12,0.16,0.14,0.12,,
16/10/2014,0.12,0.16,0.14,0.12,,
17/10/2014,0.12,0.16,0.14,0.12,,
20/10/2014,0.12,0.16,0.14,0.12,,
21/10/2014,0.12,0.16,0.14,0.12,,
22/10/2014,0.12,0.16,0.12,0.12,,
23/10/2014,0.12,0.16,0.12,0.12,800.0,
24/10/2014,0.12,0.16,0.12,0.12,,
27/10/2014,0.12,0.16,0.12,0.12,,
28/10/2014,0.12,0.16,0.12,0.12,,
29/10/2014,0.12,0.16,0.12,0.12,,
30/10/2014,0.12,0.16,0.12,0.12,,
31/10/2014,0.12,0.16,0.12,0.12,,
03/11/2014,0.12,0.16,0.12,0.12,1000.0,
04/11/2014,0.12,0.16,0.12,0.12,,
