Date,Open,High,Low,Close,Volume,Value
24/11/2021,3.15,4.39,3.15,3.15,179.0,563.85
25/11/2021,3.15,4.39,3.15,3.15,,
26/11/2021,3.15,4.39,3.15,3.15,,
29/11/2021,3.15,4.39,3.15,3.15,,
30/11/2021,3.15,4.39,3.15,3.15,,
01/12/2021,3.15,4.39,3.15,3.15,,
02/12/2021,3.15,4.39,3.15,3.15,,
06/12/2021,3.15,4.39,3.15,3.15,,
07/12/2021,3.15,4.39,3.15,3.15,,
08/12/2021,3.15,4.39,3.15,3.15,,
09/12/2021,3.15,4.39,3.15,3.15,,
10/12/2021,3.15,4.39,3.15,3.15,,
13/12/2021,3.15,4.39,3.15,3.15,300.0,945.0
14/12/2021,3.15,4.39,3.15,3.15,,
15/12/2021,3.15,4.39,3.15,3.15,354.0,1115.1
16/12/2021,3.15,4.39,3.15,3.15,,
17/12/2021,3.15,4.39,3.15,3.15,,
20/12/2021,3.15,4.39,3.15,3.15,11232.0,35380.8
21/12/2021,3.15,4.39,3.15,3.15,,
22/12/2021,3.15,4.39,3.15,3.15,,
23/12/2021,3.15,4.39,3.15,3.15,,
24/12/2021,3.15,4.39,3.15,3.15,,
29/12/2021,3.15,4.39,3.15,3.15,,
30/12/2021,3.15,4.39,3.15,3.15,2030.0,6394.5
31/12/2021,3.15,4.39,3.15,3.15,,
04/01/2022,3.15,3.15,3.15,3.15,,
05/01/2022,3.15,3.15,3.15,3.15,,
06/01/2022,3.15,3.15,3.15,3.15,,
10/01/2022,3.15,3.15,3.15,3.15,174.0,548.1
11/01/2022,3.15,3.15,3.15,3.15,160.0,504.0
12/01/2022,3.15,3.15,3.15,3.15,,
13/01/2022,3.15,3.15,3.15,3.15,,
14/01/2022,3.15,3.15,3.15,3.15,,
17/01/2022,3.15,3.15,3.15,3.15,,
18/01/2022,3.15,3.15,3.15,3.15,,
19/01/2022,3.15,3.15,3.15,3.15,30.0,94.5
20/01/2022,3.15,3.15,3.15,3.15,,
21/01/2022,3.15,3.15,3.15,3.15,,
24/01/2022,3.15,3.15,3.15,3.15,,
25/01/2022,3.15,3.15,3.15,3.15,,
26/01/2022,3.15,3.15,3.15,3.15,,
27/01/2022,3.15,3.15,2.85,2.85,1000.0,2850.0
28/01/2022,2.85,3.15,2.85,2.85,300.0,855.0
31/01/2022,2.85,3.15,2.85,2.85,1705.0,4859.25
01/02/2022,2.85,3.15,2.85,2.85,,
02/02/2022,2.85,3.15,2.85,2.85,,
03/02/2022,2.85,3.15,2.85,2.85,,
04/02/2022,2.85,3.15,2.85,2.85,,
07/02/2022,2.85,3.15,2.58,2.58,1000.0,2580.0
08/02/2022,2.58,3.15,2.58,2.58,5.0,12.9
09/02/2022,2.58,3.15,2.58,2.58,,
10/02/2022,2.58,3.15,2.33,2.33,1500.0,3495.0
11/02/2022,2.33,3.15,2.33,2.33,662.0,1542.46
14/02/2022,2.33,3.15,2.33,2.33,25.0,58.25
15/02/2022,2.33,3.15,2.33,2.33,,
16/02/2022,2.33,3.15,2.33,2.33,,
17/02/2022,2.33,3.15,2.33,2.33,250.0,582.5
18/02/2022,2.33,3.15,2.15,2.15,16798.0,36111.36
21/02/2022,2.15,3.15,2.1,2.1,2322.0,4876.2
22/02/2022,2.1,3.15,2.02,2.02,47920.0,96840.0
23/02/2022,2.02,3.15,2.02,2.02,100.0,200.0
24/02/2022,2.02,3.15,2.02,2.02,9.0,18.0
25/02/2022,2.02,3.15,2.0,2.0,12128.0,24256.0
28/02/2022,2.0,3.15,2.0,2.0,2167.0,4334.0
01/03/2022,2.0,3.15,2.0,2.0,,
02/03/2022,2.0,3.15,2.0,2.0,2000.0,4000.0
03/03/2022,2.0,3.15,2.0,2.0,1911.0,3822.0
04/03/2022,2.0,3.15,1.9,1.9,4517.0,8587.3
08/03/2022,1.9,3.15,1.9,1.9,22.0,41.8
09/03/2022,1.9,3.15,1.9,1.9,175.0,332.5
10/03/2022,1.9,3.15,1.9,1.9,13200.0,25080.0
11/03/2022,1.9,3.15,1.9,1.9,132846.0,252407.4
14/03/2022,1.9,3.15,1.9,1.9,434573.0,825688.7
15/03/2022,1.9,3.15,1.9,1.9,492.0,934.8
16/03/2022,1.9,3.15,1.9,1.9,,
17/03/2022,1.9,3.15,1.9,1.9,,
18/03/2022,1.9,3.15,1.9,1.9,9502.0,18053.8
21/03/2022,1.9,3.15,1.9,1.9,,
22/03/2022,1.9,3.15,1.9,1.9,,
23/03/2022,1.9,3.15,1.9,2.09,1000.0,2090.0
24/03/2022,2.09,3.15,1.9,2.09,,
25/03/2022,2.09,3.15,1.9,2.09,,
28/03/2022,2.09,3.15,1.9,2.09,,
29/03/2022,2.09,3.15,1.9,2.09,,
30/03/2022,2.09,3.15,1.9,2.09,,
31/03/2022,2.09,3.15,1.9,2.09,800.0,1672.0
01/04/2022,2.09,3.15,1.9,2.09,,
04/04/2022,2.09,3.15,1.9,2.09,,
05/04/2022,2.09,3.15,1.9,2.09,11525.0,24087.25
06/04/2022,2.09,3.15,1.9,2.09,,
07/04/2022,2.09,3.15,1.9,2.09,250.0,522.5
08/04/2022,2.09,3.15,1.9,2.09,,
11/04/2022,2.09,3.15,1.9,2.29,1250.0,2862.5
12/04/2022,2.29,3.15,1.9,2.29,,
13/04/2022,2.29,3.15,1.9,2.29,,
14/04/2022,2.29,3.15,1.9,2.29,1919.0,4394.51
19/04/2022,2.29,3.15,1.9,2.29,130.0,297.7
20/04/2022,2.29,3.15,1.9,2.29,,
21/04/2022,2.29,3.15,1.9,2.29,,
22/04/2022,2.29,3.15,1.9,2.29,,
25/04/2022,2.29,3.15,1.9,2.29,,
26/04/2022,2.29,3.15,1.9,2.29,,
27/04/2022,2.29,3.15,1.9,2.29,750.0,1725.0
28/04/2022,2.29,3.15,1.9,2.29,,
29/04/2022,2.29,3.15,1.9,2.29,,
04/05/2022,2.29,3.15,1.9,2.29,,
05/05/2022,2.29,3.15,1.9,2.29,,
06/05/2022,2.29,3.15,1.9,2.29,,
09/05/2022,2.29,3.15,1.9,2.29,,
10/05/2022,2.29,3.15,1.9,2.29,,
11/05/2022,2.29,3.15,1.9,2.29,,
12/05/2022,2.29,3.15,1.9,2.29,,
13/05/2022,2.29,3.15,1.9,2.29,,
16/05/2022,2.29,3.15,1.9,2.29,,
17/05/2022,2.29,3.15,1.9,2.29,2.0,4.6
18/05/2022,2.29,3.15,1.9,2.29,,
19/05/2022,2.29,3.15,1.9,2.29,,
20/05/2022,2.29,3.15,1.9,2.29,,
23/05/2022,2.29,3.15,1.9,2.29,,
24/05/2022,2.29,3.15,1.9,2.29,,
25/05/2022,2.29,3.15,1.9,2.29,,
26/05/2022,2.29,3.15,1.9,2.29,,
27/05/2022,2.29,3.15,1.9,2.29,,
30/05/2022,2.29,3.15,1.9,2.29,300.0,720.0
31/05/2022,2.29,3.15,1.9,2.29,,
01/06/2022,2.29,3.15,1.9,2.29,,
02/06/2022,2.29,3.15,1.9,2.29,,
03/06/2022,2.29,3.15,1.9,2.29,,
06/06/2022,2.29,3.15,1.9,2.29,,
07/06/2022,2.29,3.15,1.9,2.29,800.0,2000.0
08/06/2022,2.29,3.15,1.9,2.29,,
09/06/2022,2.29,3.15,1.9,2.29,,
10/06/2022,2.29,3.15,1.9,2.29,129.0,323.79
13/06/2022,2.29,3.15,1.9,2.29,,
14/06/2022,2.29,3.15,1.9,2.29,,
15/06/2022,2.29,3.15,1.9,2.29,,
16/06/2022,2.29,3.15,1.9,2.29,,
17/06/2022,2.29,3.15,1.9,2.29,,
20/06/2022,2.29,3.15,1.9,2.29,660.0,1656.6
22/06/2022,2.29,3.15,1.9,2.29,,
23/06/2022,2.29,3.15,1.9,2.29,,
24/06/2022,2.29,3.15,1.9,2.29,100.0,251.0
27/06/2022,2.29,3.15,1.9,2.29,,
28/06/2022,2.29,3.15,1.9,2.29,,
29/06/2022,2.29,3.15,1.9,2.29,,
30/06/2022,2.29,3.15,1.9,2.51,1077.0,2703.27
01/07/2022,2.51,3.15,1.9,2.51,,
04/07/2022,2.51,3.15,1.9,2.51,,
05/07/2022,2.51,3.15,1.9,2.51,,
06/07/2022,2.51,3.15,1.9,2.51,,
07/07/2022,2.51,3.15,1.9,2.51,,
08/07/2022,2.51,3.15,1.9,2.51,,
12/07/2022,2.51,3.15,1.9,2.51,,
13/07/2022,2.51,3.15,1.9,2.51,,
14/07/2022,2.51,3.15,1.9,2.51,,
18/07/2022,2.51,3.15,1.9,2.51,,
19/07/2022,2.51,3.15,1.9,2.51,,
20/07/2022,2.51,3.15,1.9,2.51,,
21/07/2022,2.51,3.15,1.9,2.51,,
22/07/2022,2.51,3.15,1.9,2.51,100.0,253.0
25/07/2022,2.51,3.15,1.9,2.51,,
26/07/2022,2.51,3.15,1.9,2.51,,
27/07/2022,2.51,3.15,1.9,2.51,,
28/07/2022,2.51,3.15,1.9,2.53,50000.0,126500.0
29/07/2022,2.53,3.15,1.9,2.55,2686.0,6849.3
01/08/2022,2.55,3.15,1.9,2.75,8805.0,24213.75
02/08/2022,2.75,3.15,1.9,2.78,58469.0,162725.0
03/08/2022,2.78,3.15,1.9,2.9,1000.0,2900.0
05/08/2022,2.9,3.15,1.9,3.0,2000.0,6000.0
08/08/2022,3.0,3.15,1.9,3.0,2750.0,8250.0
09/08/2022,3.0,3.15,1.9,3.0,500.0,1500.0
10/08/2022,3.0,3.15,1.9,3.0,1000.0,3000.0
11/08/2022,3.0,3.15,1.9,3.0,,
12/08/2022,3.0,3.15,1.9,3.0,,
15/08/2022,3.0,3.15,1.9,3.0,,
16/08/2022,3.0,3.15,1.9,3.0,,
17/08/2022,3.0,3.15,1.9,3.0,,
18/08/2022,3.0,3.15,1.9,3.0,,
19/08/2022,3.0,3.3,1.9,3.3,3200.0,10560.0
22/08/2022,3.3,3.3,1.9,3.3,,
23/08/2022,3.3,3.3,1.9,3.3,,
24/08/2022,3.3,3.3,1.9,3.3,100.0,330.0
25/08/2022,3.3,3.3,1.9,3.3,,
26/08/2022,3.3,3.3,1.9,3.3,,
29/08/2022,3.3,3.3,1.9,3.3,,
30/08/2022,3.3,3.63,1.9,3.63,100000.0,363000.0
31/08/2022,3.63,3.63,1.9,3.63,,
01/09/2022,3.63,3.63,1.9,3.63,,
02/09/2022,3.63,3.63,1.9,3.63,,
05/09/2022,3.63,3.63,1.9,3.63,,
06/09/2022,3.63,3.63,1.9,3.63,,
07/09/2022,3.63,3.63,1.9,3.63,,
08/09/2022,3.63,3.63,1.9,3.63,,
09/09/2022,3.63,3.63,1.9,3.63,,
12/09/2022,3.63,3.7,1.9,3.7,2394.0,8857.8
13/09/2022,3.7,3.7,1.9,3.7,,
14/09/2022,3.7,3.7,1.9,3.7,,
15/09/2022,3.7,3.7,1.9,3.7,,
16/09/2022,3.7,3.7,1.9,3.7,,
19/09/2022,3.7,3.7,1.9,3.7,,
20/09/2022,3.7,4.0,1.9,4.0,2000.0,8000.0
22/09/2022,4.0,4.0,1.9,4.0,,
23/09/2022,4.0,4.0,1.9,4.0,,
27/09/2022,4.01,4.01,1.9,4.01,2728.0,10939.28
28/09/2022,4.01,4.01,1.9,4.01,,
29/09/2022,4.01,4.01,1.9,4.01,,
30/09/2022,4.01,4.01,1.9,4.01,298.0,1194.98
03/10/2022,4.01,4.01,1.9,4.01,,
04/10/2022,4.01,4.01,1.9,4.01,,
05/10/2022,4.01,4.01,1.9,4.01,,
06/10/2022,4.01,4.01,1.9,4.01,,
07/10/2022,4.01,4.01,1.9,4.01,,
10/10/2022,4.01,4.01,1.9,4.01,,
11/10/2022,4.01,4.01,1.9,4.01,,
12/10/2022,4.01,4.01,1.9,4.01,,
13/10/2022,4.01,4.01,1.9,4.01,,
14/10/2022,4.01,4.01,1.9,4.01,,
17/10/2022,4.01,4.01,1.9,4.01,,
18/10/2022,4.01,4.01,1.9,4.01,,
19/10/2022,4.01,4.01,1.9,4.01,56.0,224.56
20/10/2022,4.01,4.01,1.9,4.01,,
21/10/2022,4.01,4.01,1.9,4.01,,
24/10/2022,4.01,4.01,1.9,4.01,30.0,120.3
25/10/2022,4.01,4.01,1.9,4.01,5.0,20.05
26/10/2022,4.01,4.01,1.9,4.01,494.0,1980.94
27/10/2022,4.01,4.01,1.9,4.01,,
28/10/2022,4.01,4.01,1.9,4.01,3.0,12.03
28/10/2022,4.01,4.01,1.9,4.01,3.0,12.03
31/10/2022,4.01,4.01,1.9,4.01,,
01/11/2022,4.01,4.01,1.9,4.01,12.0,48.12
02/11/2022,4.01,4.01,1.9,4.01,,
03/11/2022,4.01,4.01,1.9,4.01,48.0,192.48
04/11/2022,4.01,4.01,1.9,4.01,,
07/11/2022,4.01,4.01,1.9,4.01,,
08/11/2022,4.01,4.01,1.9,4.01,2538.0,10177.38
09/11/2022,4.01,4.01,1.9,4.01,5262.0,21100.62
10/11/2022,4.01,4.01,1.9,4.01,,
11/11/2022,4.01,4.01,1.9,4.01,,
14/11/2022,4.01,4.01,1.9,4.01,26.0,104.26
15/11/2022,4.01,4.01,1.9,4.01,,
16/11/2022,4.01,4.01,1.9,4.01,1184.0,4747.84
17/11/2022,4.01,4.01,1.9,4.01,100.0,401.0
18/11/2022,4.01,4.01,1.9,4.01,,
21/11/2022,4.01,4.01,1.9,4.01,,
22/11/2022,4.01,4.01,1.9,4.01,,
23/11/2022,4.01,4.01,1.9,4.01,,
24/11/2022,4.01,4.01,1.9,4.01,,
25/11/2022,4.01,4.01,1.9,4.01,,
28/11/2022,4.01,4.01,1.9,4.01,,
29/11/2022,4.01,4.01,1.9,4.01,,
30/11/2022,4.01,4.01,1.9,4.01,,
01/12/2022,4.01,4.01,1.9,4.01,,
05/12/2022,4.01,4.01,1.9,4.01,716.0,2871.16
06/12/2022,4.01,4.01,1.9,4.01,,
07/12/2022,4.01,4.01,1.9,4.01,1097.0,4398.97
08/12/2022,4.01,4.01,1.9,4.01,,
09/12/2022,4.01,4.01,1.9,4.01,,
12/12/2022,4.01,4.01,1.9,4.01,12.0,48.12
13/12/2022,4.01,4.01,1.9,4.01,,
14/12/2022,4.01,4.01,1.9,4.01,10.0,40.0
15/12/2022,4.01,4.01,1.9,4.01,52.0,208.0
16/12/2022,4.01,4.01,1.9,4.01,105.0,420.0
19/12/2022,4.01,4.01,1.9,4.01,10.0,40.0
20/12/2022,4.01,4.01,1.9,4.01,49.0,196.0
21/12/2022,4.01,4.01,1.9,4.01,80.0,320.0
22/12/2022,4.01,4.01,1.9,4.01,2.0,8.02
23/12/2022,4.01,4.01,1.9,4.01,,
28/12/2022,4.01,4.01,1.9,4.01,35.0,140.35
29/12/2022,4.01,4.01,1.9,4.01,41.0,164.41
30/12/2022,4.01,4.01,1.9,4.01,50.0,200.5
03/01/2023,4.01,4.01,4.01,4.01,,
04/01/2023,4.01,4.01,4.01,4.01,12.0,48.12
05/01/2023,4.01,4.01,4.01,4.01,,
06/01/2023,4.01,4.01,4.01,4.01,16.0,64.16
10/01/2023,4.01,4.01,4.01,4.01,11.0,44.11
11/01/2023,4.01,4.01,4.01,4.01,5.0,20.05
12/01/2023,4.01,4.01,4.01,4.01,60.0,240.6
13/01/2023,4.01,4.01,4.01,4.01,53.0,212.53
16/01/2023,4.01,4.01,4.01,4.01,2.0,8.02
17/01/2023,4.01,4.01,4.01,4.01,,
18/01/2023,4.01,4.01,4.01,4.01,,
19/01/2023,4.01,4.01,4.01,4.01,,
20/01/2023,4.01,4.01,4.01,4.01,2.0,8.02
23/01/2023,4.01,4.01,4.01,4.01,,
24/01/2023,4.01,4.01,4.01,4.01,19.0,76.19
26/01/2023,4.01,4.01,4.01,4.01,,
27/01/2023,4.01,4.01,4.01,4.01,,
30/01/2023,4.01,4.01,4.01,4.01,92.0,368.92
31/01/2023,4.01,4.01,4.01,4.01,2.0,8.02
01/02/2023,4.01,4.01,4.01,4.01,,
03/02/2023,4.01,4.01,4.01,4.01,50.0,200.5
06/02/2023,4.01,4.01,4.01,4.01,5.0,20.05
07/02/2023,4.01,4.01,4.01,4.01,5.0,20.05
08/02/2023,4.01,4.01,4.01,4.01,5.0,20.05
09/02/2023,4.01,4.01,4.01,4.01,5.0,20.05
10/02/2023,4.01,4.01,4.01,4.01,11.0,44.11
13/02/2023,4.01,4.01,4.01,4.01,,
14/02/2023,4.01,4.01,4.01,4.01,,
15/02/2023,4.01,4.01,4.01,4.01,,
16/02/2023,4.01,4.01,4.0,4.0,20000.0,80000.0
17/02/2023,4.0,4.01,4.0,4.0,3.0,12.0
20/02/2023,4.0,4.01,4.0,4.0,,
21/02/2023,4.0,4.01,4.0,4.0,,
