Date,Open,High,Low,Close,Volume,Value
25/08/2009,4.03,4.5,2.5,4.03,,
26/08/2009,4.03,4.5,2.5,4.1,3600.0,
27/08/2009,4.1,4.5,2.5,4.1,,
28/08/2009,4.1,4.5,2.5,4.1,2600.0,
31/08/2009,4.1,4.5,2.5,4.1,,
01/09/2009,4.1,4.5,2.5,4.1,,
02/09/2009,4.1,4.5,2.5,4.1,3500.0,
03/09/2009,4.1,4.5,2.5,4.1,3000.0,
04/09/2009,4.1,4.5,2.5,4.15,1500.0,
07/09/2009,4.15,4.5,2.5,4.15,1800.0,
08/09/2009,4.15,4.5,2.5,4.15,500.0,
09/09/2009,4.15,4.5,2.5,4.15,1500.0,
10/09/2009,4.15,4.5,2.5,4.15,,
11/09/2009,4.15,4.5,2.5,4.3,2800.0,
14/09/2009,4.3,4.5,2.5,4.3,900.0,
15/09/2009,4.3,4.5,2.5,4.3,300.0,
16/09/2009,4.3,4.5,2.5,4.3,,
17/09/2009,4.3,4.5,2.5,4.3,2000.0,
18/09/2009,4.3,4.5,2.5,4.3,600.0,
22/09/2009,4.3,4.5,2.5,4.3,2700.0,
23/09/2009,4.3,4.5,2.5,4.3,100.0,
24/09/2009,4.3,4.5,2.5,4.3,300.0,
25/09/2009,4.3,4.5,2.5,4.3,800.0,
28/09/2009,4.3,4.5,2.5,4.3,,
29/09/2009,4.3,4.5,2.5,4.3,3200.0,
30/09/2009,4.3,4.5,2.5,4.3,2000.0,
01/10/2009,4.3,4.5,2.5,4.3,4000.0,
02/10/2009,4.3,4.5,2.5,4.32,5300.0,
05/10/2009,4.32,4.5,2.5,4.32,,
06/10/2009,4.32,4.5,2.5,4.32,1600.0,
07/10/2009,4.32,4.5,2.5,4.5,100.0,
08/10/2009,4.5,4.5,2.5,4.5,2300.0,
09/10/2009,4.5,4.5,2.5,4.5,,
12/10/2009,4.5,4.5,2.5,4.5,200.0,
13/10/2009,4.5,4.5,2.5,4.5,100.0,
14/10/2009,4.5,4.5,2.5,4.5,,
15/10/2009,4.5,4.5,2.5,4.5,900.0,
16/10/2009,4.5,4.5,2.5,4.5,2300.0,
19/10/2009,4.5,4.53,2.5,4.53,1200.0,
20/10/2009,4.53,4.53,2.5,4.53,,
21/10/2009,4.53,4.56,2.5,4.56,1000.0,
22/10/2009,4.56,4.56,2.5,4.55,300.0,
23/10/2009,4.55,4.57,2.5,4.57,15000.0,
26/10/2009,4.57,4.57,2.5,4.58,300.0,
27/10/2009,4.58,4.57,2.5,4.58,,
28/10/2009,4.58,4.57,2.5,4.6,1100.0,
29/10/2009,4.6,4.61,2.5,4.61,6300.0,
30/10/2009,4.61,4.61,2.5,4.61,,
02/11/2009,4.61,4.61,2.5,4.61,5500.0,
03/11/2009,4.61,4.61,2.5,4.61,,
04/11/2009,4.61,4.61,2.5,4.61,,
05/11/2009,4.61,4.61,2.5,4.61,200.0,
06/11/2009,4.61,4.61,2.5,4.61,,
09/11/2009,4.61,4.61,2.5,4.61,,
10/11/2009,4.61,4.7,2.5,4.7,24600.0,
11/11/2009,4.7,4.7,2.5,4.7,1000.0,
12/11/2009,4.7,4.7,2.5,4.7,2400.0,
13/11/2009,4.7,4.7,2.5,4.7,600.0,
16/11/2009,4.7,4.7,2.5,4.7,,
17/11/2009,4.7,4.7,2.5,4.7,1600.0,
18/11/2009,4.7,4.7,2.5,4.7,,
19/11/2009,4.71,4.71,2.5,4.71,800.0,
20/11/2009,4.71,4.71,2.5,4.71,,
23/11/2009,4.71,4.71,2.5,4.71,1400.0,
24/11/2009,4.71,4.71,2.5,4.71,,
25/11/2009,4.71,4.71,2.5,4.71,,
26/11/2009,4.71,4.72,2.5,4.72,10400.0,
30/11/2009,4.72,4.72,2.5,4.72,,
01/12/2009,4.72,4.72,2.5,4.72,,
02/12/2009,4.72,4.72,2.5,4.72,500.0,
03/12/2009,4.72,4.72,2.5,4.72,,
07/12/2009,4.72,4.73,2.5,4.73,1900.0,
08/12/2009,4.73,4.8,2.5,4.8,1900.0,
09/12/2009,4.8,4.8,2.5,5.0,21000.0,
10/12/2009,5.0,4.8,2.5,5.0,100.0,
11/12/2009,5.0,4.8,2.5,5.0,,
14/12/2009,5.0,4.8,2.5,5.0,200.0,
15/12/2009,5.0,4.8,2.5,5.0,200.0,
16/12/2009,5.0,4.8,2.5,5.0,,
17/12/2009,5.0,4.8,2.5,5.0,1300.0,
18/12/2009,5.0,5.55,2.5,5.55,72500.0,
21/12/2009,5.55,5.55,2.5,5.55,,
22/12/2009,5.55,5.55,2.5,5.55,100.0,
23/12/2009,5.55,5.55,2.5,5.55,,
24/12/2009,5.55,5.55,2.5,5.55,,
29/12/2009,5.55,5.55,2.5,5.55,7700.0,
30/12/2009,5.55,5.55,2.5,5.55,3600.0,
31/12/2009,5.55,5.55,2.5,5.55,,
04/01/2010,5.55,5.55,2.5,5.55,,
05/01/2010,5.55,5.55,2.5,5.55,100.0,
06/01/2010,5.55,5.55,5.55,5.55,,
07/01/2010,5.55,5.57,5.55,5.75,25700.0,
08/01/2010,5.75,5.57,5.55,5.75,,
11/01/2010,5.75,5.57,5.55,5.75,,
12/01/2010,5.75,5.75,5.55,5.75,200.0,
13/01/2010,5.75,5.75,5.55,5.75,400.0,
14/01/2010,5.75,5.75,5.55,5.75,300.0,
15/01/2010,5.75,5.75,5.55,5.75,31600.0,
18/01/2010,5.75,5.75,5.55,5.75,,
19/01/2010,5.75,5.75,5.55,5.75,,
20/01/2010,5.75,5.75,5.55,5.75,,
21/01/2010,5.75,5.75,5.55,5.75,100.0,
22/01/2010,5.75,5.75,5.55,5.75,200.0,
25/01/2010,5.75,5.75,5.55,5.75,300.0,
26/01/2010,5.75,5.8,5.55,5.8,5100.0,
27/01/2010,5.8,5.8,5.55,5.8,,
28/01/2010,5.8,6.0,5.55,6.0,2000.0,
29/01/2010,6.0,6.05,5.55,6.05,3800.0,
01/02/2010,6.05,6.06,5.55,6.06,1200.0,
02/02/2010,6.06,6.06,5.55,6.06,,
03/02/2010,6.06,6.06,5.55,6.06,,
04/02/2010,6.06,6.06,5.55,6.06,,
05/02/2010,6.06,6.06,5.55,6.06,,
08/02/2010,6.06,6.06,5.55,6.06,400.0,
09/02/2010,6.06,6.06,5.55,6.06,700.0,
10/02/2010,6.07,6.7,5.55,6.7,70800.0,
11/02/2010,6.8,6.8,5.55,6.8,600.0,
12/02/2010,6.8,6.8,5.55,6.8,300.0,
15/02/2010,6.8,6.8,5.55,6.8,,
16/02/2010,6.8,6.8,5.55,6.8,100.0,
17/02/2010,6.8,6.8,5.55,6.8,,
18/02/2010,6.8,6.8,5.55,6.8,3900.0,
19/02/2010,6.8,6.8,5.55,6.8,,
22/02/2010,6.8,6.8,5.55,6.8,100.0,
23/02/2010,6.8,6.8,5.55,6.8,,
24/02/2010,6.8,6.8,5.55,6.8,14900.0,
25/02/2010,6.8,6.8,5.55,6.8,,
26/02/2010,6.8,6.8,5.55,6.8,100.0,
01/03/2010,6.8,6.8,5.55,6.8,,
02/03/2010,6.8,6.8,5.55,6.8,,
03/03/2010,6.8,6.8,5.55,6.8,,
04/03/2010,6.8,6.8,5.55,6.8,,
05/03/2010,6.8,6.9,5.55,6.9,50300.0,
09/03/2010,6.9,6.9,5.55,6.9,,
10/03/2010,6.9,6.9,5.55,6.9,600.0,
11/03/2010,6.9,6.9,5.55,6.9,3700.0,
12/03/2010,6.9,6.9,5.55,6.9,2100.0,
15/03/2010,6.9,6.9,5.55,6.9,,
16/03/2010,6.9,6.9,5.55,6.9,542400.0,
17/03/2010,6.9,6.9,5.55,6.9,,
18/03/2010,6.9,6.9,5.55,6.9,,
19/03/2010,6.9,6.9,5.55,6.9,1000.0,
22/03/2010,6.9,6.9,5.55,6.9,500.0,
23/03/2010,6.9,6.9,5.55,6.9,,
24/03/2010,6.9,6.9,5.55,6.9,,
25/03/2010,6.9,6.9,5.55,6.9,300.0,
26/03/2010,6.9,6.9,5.55,6.9,,
29/03/2010,6.9,6.9,5.55,6.9,3900.0,
30/03/2010,6.9,6.9,5.55,6.9,,
31/03/2010,6.9,6.9,5.55,6.9,900.0,
01/04/2010,6.9,6.9,5.55,6.9,5400.0,
06/04/2010,6.9,6.9,5.55,6.9,1000.0,
07/04/2010,6.9,6.9,5.55,6.9,2200.0,
08/04/2010,6.5,6.9,5.55,6.9,48200.0,
12/04/2010,6.9,6.9,5.55,6.9,1000.0,
13/04/2010,6.9,6.9,5.55,6.9,1000.0,
14/04/2010,6.9,6.9,5.55,6.9,2200.0,
15/04/2010,6.9,6.9,5.55,6.9,1600.0,
16/04/2010,6.9,6.9,5.55,6.9,15000.0,
19/04/2010,6.9,6.9,5.55,6.9,,
20/04/2010,6.9,6.9,5.55,6.9,1000.0,
21/04/2010,6.9,6.9,5.55,6.9,200.0,
22/04/2010,6.9,6.9,5.55,6.9,,
23/04/2010,6.9,6.95,5.55,6.95,2300.0,
26/04/2010,6.9,7.01,5.55,7.01,200.0,
27/04/2010,7.01,7.05,5.55,7.05,600.0,
28/04/2010,7.05,7.1,5.55,7.1,5500.0,
29/04/2010,7.05,7.1,5.55,7.08,3700.0,
30/04/2010,7.05,7.1,5.55,7.1,100.0,
04/05/2010,7.05,7.1,5.55,7.1,10200.0,
05/05/2010,7.1,7.11,5.55,7.11,2600.0,
06/05/2010,7.11,7.15,5.55,7.15,1600.0,
07/05/2010,7.15,7.2,5.55,7.2,5100.0,
10/05/2010,7.2,7.25,5.55,7.25,25000.0,
11/05/2010,7.25,7.29,5.55,7.29,700.0,
12/05/2010,7.29,7.33,5.55,7.33,5100.0,
13/05/2010,7.29,7.33,5.55,7.33,,
14/05/2010,7.29,7.33,5.55,7.33,,
17/05/2010,7.29,7.34,5.55,7.34,100.0,
18/05/2010,7.29,7.39,5.55,7.39,3300.0,
19/05/2010,7.29,7.39,5.55,7.39,,
20/05/2010,7.29,7.39,5.55,7.39,,
21/05/2010,7.39,7.5,5.55,7.5,65100.0,
24/05/2010,7.5,7.6,5.55,7.6,2300.0,
26/05/2010,7.6,7.63,5.55,7.63,1100.0,
27/05/2010,7.63,7.64,5.55,7.64,1800.0,
28/05/2010,7.64,7.65,5.55,7.65,200.0,
31/05/2010,7.65,7.65,5.55,7.68,1300.0,
01/06/2010,7.68,7.69,5.55,7.69,100.0,
02/06/2010,7.69,7.78,5.55,7.78,1200.0,
03/06/2010,7.69,7.86,5.55,7.86,6000.0,
04/06/2010,7.69,7.86,5.55,7.86,,
07/06/2010,7.69,7.86,5.55,7.86,,
08/06/2010,7.69,7.87,5.55,7.87,12900.0,
09/06/2010,7.69,7.87,5.55,7.87,,
10/06/2010,7.69,7.89,5.55,7.89,600.0,
11/06/2010,7.89,7.89,5.55,7.89,1000.0,
14/06/2010,7.89,7.89,5.55,7.89,300.0,
15/06/2010,7.89,7.89,5.55,7.89,1000.0,
16/06/2010,7.89,7.89,5.55,7.89,1000.0,
17/06/2010,7.89,7.89,5.55,7.89,1000.0,
18/06/2010,7.89,7.89,5.55,7.88,1000.0,
21/06/2010,7.88,7.89,5.55,7.86,800.0,
22/06/2010,7.88,7.89,5.55,7.86,1400.0,
23/06/2010,7.86,7.89,5.55,7.86,200.0,
24/06/2010,7.86,7.89,5.55,7.85,2400.0,
25/06/2010,7.8,7.89,5.55,7.8,2000.0,
28/06/2010,7.8,7.89,5.55,7.8,700.0,
29/06/2010,7.8,7.89,5.55,7.8,,
30/06/2010,7.8,7.89,5.55,7.8,,
02/07/2010,7.8,7.89,5.55,7.79,1800.0,
05/07/2010,7.79,7.89,5.55,7.79,100.0,
06/07/2010,7.79,7.89,5.55,7.79,,
07/07/2010,7.79,7.89,5.55,7.76,100.0,
08/07/2010,7.79,7.89,5.55,7.76,,
09/07/2010,7.79,7.89,5.55,7.76,,
12/07/2010,7.79,7.89,5.55,7.76,,
13/07/2010,7.76,7.89,5.55,7.76,,
14/07/2010,7.76,7.89,5.55,7.76,,
15/07/2010,7.76,7.89,5.55,7.71,300.0,
16/07/2010,7.76,7.89,5.55,7.71,,
19/07/2010,7.76,7.89,5.55,7.71,,
20/07/2010,7.76,7.89,5.55,7.5,400.0,
21/07/2010,7.76,7.89,5.55,7.19,200.0,
22/07/2010,7.05,7.89,5.55,7.0,700.0,
23/07/2010,6.8,7.89,5.55,7.33,65600.0,
26/07/2010,6.8,7.89,5.55,7.35,600.0,
27/07/2010,7.35,7.89,5.55,7.38,1000.0,
28/07/2010,7.38,7.89,5.55,7.5,28000.0,
29/07/2010,7.38,7.89,5.55,7.5,28000.0,
30/07/2010,7.38,7.89,5.55,7.6,1000.0,
02/08/2010,7.38,7.89,5.55,7.6,,
03/08/2010,7.6,7.89,5.55,7.61,1600.0,
04/08/2010,7.6,7.89,5.55,7.65,100.0,
05/08/2010,7.65,7.89,5.55,7.8,1000.0,
06/08/2010,7.8,7.89,5.55,7.85,1100.0,
09/08/2010,7.8,8.0,5.55,8.0,3900.0,
10/08/2010,7.8,8.0,5.55,8.0,3000.0,
11/08/2010,8.0,8.01,5.55,8.01,2700.0,
12/08/2010,8.01,8.01,5.55,8.02,900.0,
13/08/2010,8.02,8.5,5.55,8.5,72500.0,
16/08/2010,8.02,8.5,5.55,8.5,700.0,
17/08/2010,8.02,8.5,5.55,8.5,,
18/08/2010,8.02,8.5,5.55,8.5,100.0,
19/08/2010,8.02,8.5,5.55,8.5,5100.0,
20/08/2010,8.5,8.5,5.55,8.51,200.0,
23/08/2010,8.5,8.5,5.55,8.51,1500.0,
24/08/2010,8.51,8.5,5.55,8.6,10500.0,
25/08/2010,8.6,8.5,5.55,8.7,1000.0,
26/08/2010,8.6,8.5,5.55,8.7,,
27/08/2010,8.6,8.5,5.55,8.7,,
30/08/2010,8.7,8.5,5.55,8.6,1900.0,
31/08/2010,8.7,8.5,5.55,8.6,13500.0,
01/09/2010,8.7,8.5,5.55,8.6,,
02/09/2010,8.7,8.5,5.55,8.6,300.0,
03/09/2010,8.7,8.5,5.55,8.6,100.0,
06/09/2010,8.6,8.5,5.55,8.5,100.0,
07/09/2010,8.6,8.6,5.55,8.6,1500.0,
08/09/2010,8.6,8.6,5.55,8.6,500.0,
09/09/2010,8.6,8.6,5.55,8.6,100.0,
13/09/2010,8.6,8.6,5.55,8.6,1000.0,
14/09/2010,8.6,8.6,5.55,8.6,,
15/09/2010,8.6,8.6,5.55,8.6,6100.0,
16/09/2010,8.6,8.6,5.55,8.6,1400.0,
17/09/2010,8.6,8.6,5.55,8.6,1800.0,
20/09/2010,8.6,8.6,5.55,8.6,,
22/09/2010,8.6,8.6,5.55,8.6,,
23/09/2010,8.6,8.6,5.55,8.6,200.0,
24/09/2010,8.6,8.61,5.55,8.61,2700.0,
27/09/2010,8.61,8.61,5.55,8.6,4100.0,
28/09/2010,8.61,8.61,5.55,8.6,,
29/09/2010,8.6,9.0,5.55,9.0,3800.0,
30/09/2010,9.0,9.0,5.55,9.01,5600.0,
01/10/2010,9.0,9.0,5.55,9.01,,
04/10/2010,9.01,9.1,5.55,9.1,16200.0,
05/10/2010,9.01,9.1,5.55,9.1,2600.0,
06/10/2010,9.01,9.1,5.55,9.1,100.0,
07/10/2010,9.01,9.1,5.55,9.09,2000.0,
08/10/2010,9.09,9.1,5.55,9.1,2500.0,
11/10/2010,9.1,9.15,5.55,9.15,3000.0,
12/10/2010,9.1,9.15,5.55,9.15,,
13/10/2010,9.1,9.15,5.55,9.15,100.0,
14/10/2010,9.1,9.15,5.55,9.15,3600.0,
15/10/2010,9.1,9.15,5.55,9.15,400.0,
18/10/2010,9.1,9.15,5.55,9.15,4200.0,
19/10/2010,9.1,9.15,5.55,9.15,200.0,
20/10/2010,9.1,9.15,5.55,9.15,,
21/10/2010,9.1,9.15,5.55,9.15,,
22/10/2010,9.15,9.17,5.55,9.17,6700.0,
25/10/2010,9.15,9.17,5.55,9.17,,
26/10/2010,9.15,9.17,5.55,9.17,,
27/10/2010,9.15,9.17,5.55,9.17,300.0,
28/10/2010,9.15,9.17,5.55,9.17,300.0,
29/10/2010,9.15,9.17,5.55,9.17,700.0,
01/11/2010,9.15,9.17,5.55,9.17,,
02/11/2010,9.15,9.17,5.55,9.17,100.0,
03/11/2010,9.17,9.18,5.55,9.18,600.0,
04/11/2010,9.17,9.18,5.55,9.18,2000.0,
05/11/2010,9.21,9.22,5.55,9.22,2500.0,
08/11/2010,9.23,9.23,5.55,9.23,600.0,
09/11/2010,9.23,9.25,5.55,9.25,1000.0,
10/11/2010,9.25,9.26,5.55,9.26,200.0,
11/11/2010,9.25,9.26,5.55,9.26,100.0,
12/11/2010,9.25,9.26,5.55,9.26,1700.0,
15/11/2010,9.26,9.3,5.55,9.3,1100.0,
17/11/2010,9.26,9.3,5.55,9.3,1100.0,
18/11/2010,9.26,9.3,5.55,9.3,2300.0,
19/11/2010,9.26,9.3,5.55,9.3,6800.0,
22/11/2010,9.26,9.3,5.55,9.3,100.0,
23/11/2010,9.26,9.3,5.55,9.3,,
24/11/2010,9.26,9.3,5.55,9.3,1100.0,
25/11/2010,9.3,9.37,5.55,9.37,1500.0,
26/11/2010,9.4,9.51,5.55,9.51,600.0,
29/11/2010,9.54,9.54,5.55,9.54,200.0,
30/11/2010,9.54,10.5,5.55,10.5,42900.0,
01/12/2010,10.5,10.55,5.55,10.55,10400.0,
02/12/2010,10.5,10.55,5.55,10.55,200.0,
06/12/2010,10.5,10.55,5.55,10.55,600.0,
07/12/2010,10.5,10.55,5.55,10.55,700.0,
08/12/2010,10.55,10.57,5.55,10.57,9900.0,
09/12/2010,10.56,10.57,5.55,10.57,6000.0,
10/12/2010,10.57,10.57,5.55,10.57,,
04/01/2011,2.46,2.45,2.45,2.45,17000.0,
05/01/2011,2.46,2.45,2.45,2.44,1220500.0,
06/01/2011,2.46,2.45,2.45,2.44,5900.0,
07/01/2011,2.44,2.45,2.45,2.4,17500.0,
10/01/2011,2.4,2.45,2.45,2.4,600.0,
11/01/2011,2.4,2.45,2.45,2.4,1200.0,
12/01/2011,2.4,2.45,2.45,2.35,800.0,
13/01/2011,2.4,2.45,2.45,2.36,3700.0,
14/01/2011,2.4,2.45,2.45,2.39,56600.0,
17/01/2011,2.4,2.45,2.45,2.39,17200.0,
18/01/2011,2.4,2.45,2.45,2.4,18600.0,
19/01/2011,2.4,2.45,2.45,2.38,24600.0,
20/01/2011,2.38,2.45,2.45,2.4,11700.0,
21/01/2011,2.4,2.45,2.45,2.4,19000.0,
24/01/2011,2.4,2.45,2.45,2.36,7900.0,
25/01/2011,2.36,2.45,2.45,2.36,1200.0,
26/01/2011,2.36,2.45,2.45,2.36,500.0,
27/01/2011,2.36,2.45,2.45,2.41,10600.0,
28/01/2011,2.41,2.46,2.45,2.46,26400.0,
31/01/2011,2.46,2.46,2.45,2.49,2200.0,
01/02/2011,2.49,2.46,2.45,2.5,9500.0,
02/02/2011,2.5,2.51,2.45,2.51,34200.0,
03/02/2011,2.51,2.53,2.45,2.53,24800.0,
04/02/2011,2.53,2.53,2.45,2.5,202000.0,
07/02/2011,2.5,2.53,2.45,2.51,4500.0,
08/02/2011,2.51,2.53,2.45,2.51,191500.0,
09/02/2011,2.51,2.53,2.45,2.51,,
10/02/2011,2.51,2.53,2.45,2.51,2505600.0,
11/02/2011,2.51,2.53,2.45,2.52,6200.0,
14/02/2011,2.52,2.53,2.45,2.52,1100.0,
15/02/2011,2.52,2.53,2.45,2.52,4000.0,
16/02/2011,2.52,2.53,2.45,2.52,700.0,
17/02/2011,2.52,2.53,2.45,2.5,3400.0,
18/02/2011,2.5,2.53,2.45,2.5,9600.0,
21/02/2011,2.5,2.53,2.45,2.5,2700.0,
22/02/2011,2.5,2.53,2.45,2.5,200.0,
23/02/2011,2.5,2.53,2.45,2.5,6200.0,
24/02/2011,2.5,2.53,2.45,2.5,56000.0,
25/02/2011,2.5,2.53,2.45,2.5,4200.0,
28/02/2011,2.5,2.53,2.45,2.51,5400.0,
01/03/2011,2.51,2.53,2.45,2.51,14200.0,
02/03/2011,2.51,2.53,2.45,2.51,22100.0,
03/03/2011,2.51,2.53,2.45,2.51,2000.0,
04/03/2011,2.51,2.53,2.45,2.51,1200.0,
08/03/2011,2.51,2.53,2.45,2.5,600.0,
09/03/2011,2.5,2.53,2.45,2.5,9300.0,
10/03/2011,2.5,2.53,2.45,2.5,3800.0,
11/03/2011,2.5,2.53,2.45,2.49,800.0,
14/03/2011,2.49,2.53,2.45,2.49,100.0,
15/03/2011,2.49,2.53,2.45,2.49,24700.0,
16/03/2011,2.49,2.53,2.45,2.49,16200.0,
17/03/2011,2.49,2.53,2.45,2.49,700.0,
18/03/2011,2.49,2.53,2.45,2.49,1100.0,
21/03/2011,2.49,2.53,2.45,2.49,900.0,
22/03/2011,2.48,2.53,2.45,2.48,200.0,
23/03/2011,2.48,2.53,2.45,2.46,25100.0,
24/03/2011,2.46,2.53,2.45,2.47,3400.0,
25/03/2011,2.47,2.53,2.45,2.46,29000.0,
28/03/2011,2.46,2.53,2.45,2.46,2400.0,
29/03/2011,2.46,2.53,2.45,2.45,400.0,
30/03/2011,2.45,2.53,2.45,2.45,3500.0,
31/03/2011,2.45,2.53,2.45,2.45,8800.0,
01/04/2011,2.45,2.53,2.45,2.45,600.0,
04/04/2011,2.45,2.53,2.45,2.41,600.0,
05/04/2011,2.41,2.53,2.45,2.4,1700.0,
06/04/2011,2.4,2.53,2.35,2.35,317200.0,
07/04/2011,2.35,2.53,2.35,2.39,800.0,
08/04/2011,2.39,2.53,2.35,2.39,,
11/04/2011,2.39,2.53,2.35,2.39,,
12/04/2011,2.39,2.53,2.35,2.38,100.0,
13/04/2011,2.38,2.53,2.35,2.38,371400.0,
14/04/2011,2.38,2.53,2.35,2.44,410100.0,
15/04/2011,2.44,2.53,2.35,2.49,1900.0,
18/04/2011,2.49,2.53,2.35,2.48,3900.0,
19/04/2011,2.48,2.53,2.35,2.51,3600.0,
20/04/2011,2.51,2.53,2.35,2.51,600.0,
21/04/2011,2.51,2.53,2.35,2.52,11200.0,
26/04/2011,2.52,2.55,2.35,2.55,70000.0,
27/04/2011,2.55,2.55,2.35,2.56,1500.0,
28/04/2011,2.56,2.55,2.35,2.56,18000.0,
29/04/2011,2.56,2.55,2.35,2.56,3000.0,
03/05/2011,2.56,2.57,2.35,2.57,21700.0,
04/05/2011,2.57,2.57,2.35,2.57,4000.0,
05/05/2011,2.57,2.58,2.35,2.58,1800.0,
06/05/2011,2.58,2.58,2.35,2.58,5300.0,
09/05/2011,2.58,2.58,2.35,2.58,7600.0,
10/05/2011,2.58,2.58,2.35,2.58,2500.0,
11/05/2011,2.58,2.6,2.35,2.6,6600.0,
12/05/2011,2.6,2.6,2.35,2.6,2000.0,
13/05/2011,2.6,2.62,2.35,2.62,2900.0,
16/05/2011,2.62,2.63,2.35,2.63,900.0,
17/05/2011,2.63,2.63,2.35,2.63,,
18/05/2011,2.63,2.63,2.35,3.0,1252900.0,
19/05/2011,3.0,2.63,2.35,3.0,465300.0,
20/05/2011,3.0,3.02,2.35,3.02,10200.0,
23/05/2011,3.02,3.02,2.35,3.02,18600.0,
24/05/2011,3.02,3.02,2.35,3.02,600.0,
26/05/2011,3.02,3.02,2.35,3.01,12100.0,
27/05/2011,3.01,3.02,2.35,3.01,5300.0,
30/05/2011,3.01,3.02,2.35,3.02,1900.0,
31/05/2011,3.02,3.02,2.35,3.02,200.0,
01/06/2011,3.02,3.02,2.35,3.01,1300.0,
02/06/2011,3.01,3.02,2.35,3.0,900.0,
03/06/2011,3.0,3.02,2.35,3.0,400.0,
06/06/2011,3.0,3.02,2.35,3.0,300.0,
07/06/2011,3.0,3.02,2.35,3.0,15100.0,
08/06/2011,3.0,3.02,2.35,3.0,38200.0,
09/06/2011,3.0,3.02,2.35,3.01,5300.0,
10/06/2011,3.01,3.02,2.35,3.05,1096000.0,
13/06/2011,3.01,3.06,2.35,3.06,3600.0,
14/06/2011,3.06,3.06,2.35,3.06,500.0,
15/06/2011,3.06,3.06,2.35,3.06,400.0,
16/06/2011,3.07,3.07,2.35,3.07,200.0,
17/06/2011,3.07,3.07,2.35,3.07,,
20/06/2011,3.07,3.08,2.35,3.08,8700.0,
21/06/2011,3.08,3.08,2.35,3.08,1200.0,
22/06/2011,3.08,3.08,2.35,3.08,2300.0,
23/06/2011,3.08,3.08,2.35,3.08,4500.0,
24/06/2011,3.08,3.08,2.35,3.08,470600.0,
27/06/2011,3.08,3.08,2.35,3.11,7200.0,
28/06/2011,3.11,3.11,2.35,3.09,2000900.0,
29/06/2011,3.09,3.11,2.35,3.09,16300.0,
30/06/2011,3.09,3.11,2.35,3.1,8500.0,
04/07/2011,3.1,3.11,2.35,3.11,2800.0,
05/07/2011,3.11,3.11,2.35,3.1,3400.0,
06/07/2011,3.1,3.11,2.35,3.1,400.0,
07/07/2011,3.1,3.11,2.35,3.1,5100.0,
08/07/2011,3.1,3.11,2.35,3.1,200.0,
11/07/2011,3.1,3.11,2.35,3.09,1300.0,
12/07/2011,3.09,3.11,2.35,3.09,4600.0,
13/07/2011,3.09,3.11,2.35,3.08,900.0,
14/07/2011,3.08,3.11,2.35,3.09,28900.0,
15/07/2011,3.09,3.11,2.35,3.09,3300.0,
18/07/2011,3.09,3.11,2.35,3.08,2000.0,
19/07/2011,3.08,3.11,2.35,3.08,1000.0,
20/07/2011,3.08,3.11,2.35,3.08,2300.0,
21/07/2011,3.08,3.11,2.35,3.08,,
22/07/2011,3.08,3.11,2.35,3.08,35000.0,
25/07/2011,3.08,3.11,2.35,3.08,1800.0,
26/07/2011,3.08,3.11,2.35,3.08,10700.0,
27/07/2011,3.08,3.11,2.35,3.08,39300.0,
28/07/2011,3.08,3.11,2.35,3.08,800.0,
29/07/2011,3.08,3.11,2.35,3.08,,
01/08/2011,3.08,3.11,2.35,3.09,1600.0,
02/08/2011,3.09,3.11,2.35,3.1,1500200.0,
03/08/2011,3.1,3.11,2.35,3.1,,
04/08/2011,3.1,3.11,2.35,3.1,5800.0,
05/08/2011,3.1,3.11,2.35,3.1,,
08/08/2011,3.1,3.11,2.35,3.1,1000.0,
09/08/2011,3.1,3.11,2.35,3.1,300.0,
10/08/2011,3.1,3.11,2.35,3.09,5100.0,
11/08/2011,3.09,3.11,2.35,3.09,100.0,
12/08/2011,3.09,3.11,2.35,3.08,2402300.0,
15/08/2011,3.08,3.11,2.35,3.08,200.0,
16/08/2011,3.08,3.11,2.35,3.08,,
17/08/2011,3.08,3.11,2.35,3.08,200.0,
18/08/2011,3.08,3.11,2.35,3.02,6900.0,
19/08/2011,3.02,3.11,2.35,3.0,1978700.0,
19/08/2011,3.02,3.11,2.35,3.0,1978700.0,
22/08/2011,3.0,3.11,2.35,2.99,100.0,
23/08/2011,2.99,3.11,2.35,2.99,,
24/08/2011,2.99,3.11,2.35,2.99,,
25/08/2011,2.99,3.11,2.35,2.99,,
26/08/2011,2.99,3.11,2.35,2.97,654100.0,
29/08/2011,2.97,3.11,2.35,2.9,700.0,
30/08/2011,2.9,3.11,2.35,2.8,30200.0,
01/09/2011,2.8,3.11,2.35,2.8,,
02/09/2011,2.8,3.11,2.35,2.74,29800.0,
05/09/2011,2.74,3.11,2.35,2.73,600.0,
06/09/2011,2.73,3.11,2.35,2.73,300.0,
07/09/2011,2.73,3.11,2.35,2.72,900.0,
08/09/2011,2.72,3.11,2.35,2.72,200.0,
09/09/2011,2.72,3.11,2.35,2.6,19300.0,
12/09/2011,2.6,3.11,2.35,2.6,600.0,
13/09/2011,2.6,3.11,2.35,2.6,,
14/09/2011,2.6,3.11,2.35,2.6,100.0,
15/09/2011,2.6,3.11,2.35,2.6,,
16/09/2011,2.6,3.11,2.35,2.58,15000.0,
19/09/2011,2.58,3.11,2.35,2.58,,
